source_id,ra,dec,phot_g_mean_mag,parallax,pmra,pmdec,teff_gspphot,teff,log_teff,mass_est,log_mass,distance_pc,abs_mag_g,star_class,prob_white_dwarf,prob_neutron_star,prob_black_hole
394419732420608,44.36281948389309,1.4266439581106938,14.907778,5.912726231659137,26.39074013184363,21.157676139452725,6244.610571453401,6244.610571453401,3.795505359933158,1.2,0.07918124604762482,169.1267210454619,8.766716854802521,sun_like,0.98,0.02,0.0
395583668322048,44.291043226070826,1.4504365308647242,20.501648,0.5227061673088828,-4.831020696164575,-10.273314955057124,5237.21060848062,5237.21060848062,3.719100038912341,0.9,-0.045757490560675115,1913.1207216253679,9.092936121422508,sun_like,0.98,0.02,0.0
397782691474176,44.4654307420689,1.4586610633250106,19.269026,1.0362542914153354,7.986762386035425,-9.230051608631172,7228.719862909133,7228.719862909133,3.859061394708221,2.0,0.3010299956639812,965.0140976827042,9.346357710477491,hot_star,0.98,0.02,0.0
399775556313600,44.5583663273512,1.5137569670059563,17.016085,3.279710889475581,27.85740342003848,-7.852788585929239,7821.185408362708,7821.185408362708,3.893272581358442,2.0,0.3010299956639812,304.9049241532073,9.595262809047195,hot_star,0.98,0.02,0.0
400359671849600,44.4133379029677,1.4476208852474006,20.424368,0.8374634374090999,-1.979068051633485,-0.9714761890123772,8332.599990184088,8332.599990184088,3.920780533844676,2.0,0.3010299956639812,1194.081980574277,10.039197276884153,hot_star,0.98,0.02,0.0
402386896588672,44.38249029790857,1.5597035858716422,20.456875,0.3836226241975498,3.701914514728541,-6.701509514610001,9728.094773062749,9728.094773062749,3.9880277929337677,2.0,0.3010299956639812,2606.728427687939,8.376396059156525,hot_star,0.98,0.02,0.0
406303906584192,44.14008724056506,1.436186688960584,17.416508,0.5189433464945379,1.2451904087797296,-6.384204033751625,4593.157944623223,4593.157944623223,3.662111379730774,0.9,-0.045757490560675115,1926.9926221330318,5.992107740612321,sun_like,0.98,0.02,0.0
407059820937984,44.23072583415133,1.4564830781136868,20.391335,0.8478727533600191,-1.3267413721519423,-2.595917850373819,8557.9259046154,8557.9259046154,3.932368521998817,2.0,0.3010299956639812,1179.4222612262497,10.032988396541782,hot_star,0.98,0.02,0.0
408296771528576,44.13370657399536,1.5005790223745936,20.459694,0.8422683541416909,4.503251844175615,3.0236709378466817,9247.766466211944,9247.766466211944,3.966036853979126,2.0,0.3010299956639812,1187.2700607623383,10.086946418037858,hot_star,0.98,0.02,0.0
410186557028736,43.97036361458471,1.473654371129524,19.965973,-0.1865689953620207,6.68689643899651,-4.632231760834126,8508.62680452969,8508.62680452969,3.929859475556209,2.0,0.3010299956639812,-5359.947391363651,,hot_star,0.98,0.02,0.0
410633236519424,43.99023908435192,1.520996143793114,21.084724,,,,9710.130136663374,9710.130136663374,3.987225050428712,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
411290363932544,44.11409032583295,1.5165753787172782,16.318068,1.7414663565584956,-4.979760699825323,3.839785113041457,6356.041941014299,6356.041941014299,3.8031867542828213,1.2,0.07918124604762482,574.2287218090223,7.5226434436349745,sun_like,0.98,0.02,0.0
411457867490432,44.14094999971264,1.5341399162545453,19.026773,0.194312733803067,12.749608740884366,-3.9277092900351023,6525.908595314217,6525.908595314217,3.814640986578939,1.2,0.07918124604762482,5146.343116213294,5.469279309720401,hot_star,0.98,0.02,0.0
411767106588544,44.16911923652373,1.5338294053032189,20.688927,4.522586964211645,32.229510686105286,-13.57039349010934,6573.1863526616025,6573.1863526616025,3.8177759448903457,1.2,0.07918124604762482,221.1123872052099,13.965861633009306,hot_star,0.98,0.02,0.0
414000489080704,44.358750618321785,1.5467236037084762,17.025831,0.66083311729779,-2.5527217395346717,-6.237374499900104,3993.8496644638935,3993.8496644638935,3.601391713233091,0.6,-0.22184874961635637,1513.2413522026498,6.126289996465459,cool_star,0.98,0.02,0.0
416955425644160,44.35912855084948,1.6463244636814676,19.306171,0.8135458358339803,2.098954755432434,-3.019164516949936,6348.904066681199,6348.904066681199,3.8026987648400232,1.2,0.07918124604762482,1229.1870426389464,8.858081132332385,sun_like,0.98,0.02,0.0
417402102245376,44.40588568272722,1.6697692195523557,18.90444,0.0786717784065367,0.4987535317628612,-2.238143440556092,5123.311600273261,5123.311600273261,3.709550770509149,0.9,-0.045757490560675115,12711.03844675401,3.383534838389558,sun_like,0.98,0.02,0.0
418982651607040,44.14464579665888,1.6225777498093923,20.87956,,,,9821.756538086542,9821.756538086542,3.992189164627999,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
419738564475264,44.18890923631768,1.6629297351446617,20.396622,2.0541700680144364,6.719318852894253,9.746787701539144,4531.890422780272,4531.890422780272,3.6562794004505843,0.9,-0.045757490560675115,486.81460973998196,11.95980398341111,sun_like,0.98,0.02,0.0
422212465071104,45.00247733824168,1.2006696247984523,19.82296,-0.1424726254587687,8.67331062863725,-4.048721662726669,6283.40413832045,6283.40413832045,3.7981949937280284,1.2,0.07918124604762482,-7018.892203186064,,sun_like,0.98,0.02,0.0
423861732573568,44.99719940623192,1.2750013556525404,20.256748,1.6434044114537607,1.5728196980245983,-3.2608995206981386,9817.531714145489,9817.531714145489,3.992002312871525,2.0,0.3010299956639812,608.4929509927485,11.335470242162877,hot_star,0.98,0.02,0.0
424102250687104,45.02830611247576,1.3126834722307117,18.71796,0.5737182171080687,19.97655086822006,3.1428602847630325,8724.242298445519,8724.242298445519,3.940727718738,2.0,0.3010299956639812,1743.0159443789014,7.511453200640219,hot_star,0.98,0.02,0.0
426271209853440,45.10278344860053,1.383861902922738,15.87956,0.5308266738361943,15.508605969610102,-23.781526554934704,8307.181419673456,8307.181419673456,3.919453695080952,2.0,0.3010299956639812,1883.854088893404,4.50432368935698,hot_star,0.98,0.02,0.0
427160267460224,44.96104636832978,1.3119757860668542,20.102188,1.4559890179567538,11.580498580411785,-7.372267177310108,4018.6420888075354,4018.6420888075354,3.60407932846683,0.9,-0.045757490560675115,686.8183672177273,10.917978496249212,sun_like,0.98,0.02,0.0
427778742694144,44.86318654333287,1.3255025712945052,18.90217,0.1592456932329354,4.218285943986297,-12.51299760603252,8926.654917665986,8926.654917665986,3.9506887463510787,2.0,0.3010299956639812,6279.604676889176,4.91250847880576,hot_star,0.98,0.02,0.0
429153132236800,44.96512677482397,1.3765654090362012,17.879429,0.3516210090937005,6.972452917033591,-5.20602887435706,8628.599634952667,8628.599634952667,3.935940318292139,2.0,0.3010299956639812,2843.97113408408,5.6098030797458485,hot_star,0.98,0.02,0.0
429191787616768,44.974226296224856,1.3919578989940562,16.264496,1.7472246385655168,-1.6001588080250544,2.482493430021818,3582.6245561085425,3582.6245561085425,3.554201298326962,0.6,-0.22184874961635637,572.3362514055473,7.476239726453343,cool_star,0.98,0.02,0.0
429393650410368,45.06348104185972,1.3979256893795102,17.97084,4.382108551993051,47.38178872607092,-27.972390599962885,6450.845555379976,6450.845555379976,3.8096166442426513,1.2,0.07918124604762482,228.200645450735,11.179255657711366,sun_like,0.98,0.02,0.0
429604104494848,45.072079177744165,1.423399423254753,17.199324,0.3145856655795007,3.889836819057836,-7.814486358399524,8101.040551995536,8101.040551995536,3.9085408061583577,2.0,0.3010299956639812,3178.784380266953,4.688018648309283,hot_star,0.98,0.02,0.0
429634168632448,45.02138918419396,1.4113770663203171,21.578669,,,,4854.385411017154,4854.385411017154,3.6861342539145907,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
430841055221632,44.97687316101536,1.467615593881766,20.83041,,,,5772.907620744667,5772.907620744667,3.7613946078845943,1.2,0.07918124604762482,,,sun_like,0.98,0.02,0.0
431901911317504,45.18209907434612,1.42135309025466,19.502197,-0.0686005655227585,-1.3961946955716455,-0.979785432530178,3966.936635699288,3966.936635699288,3.598455263497612,0.6,-0.22184874961635637,-14577.139304605967,,cool_star,0.98,0.02,0.0
436682210575872,45.07885950663096,1.4885919956133689,15.789119,3.443675914325022,3.813725049667768,-50.3278050028113,7966.319943125288,7966.319943125288,3.9012577445467658,2.0,0.3010299956639812,290.3873723541157,8.474230365413526,hot_star,0.98,0.02,0.0
437777426610048,45.21572834984628,1.5271933431633495,19.598198,-0.1219506526291395,0.5504730366744608,-1.529970005010278,7403.912933680936,7403.912933680936,3.869461303024646,2.0,0.3010299956639812,-8200.038117393846,,hot_star,0.98,0.02,0.0
439667212594304,45.18150181486032,1.6158046794502696,20.247604,0.5495249840036336,-0.9871398047551664,-4.057332888242104,4346.310872483855,4346.310872483855,3.6381207862679514,0.9,-0.045757490560675115,1819.753476383137,8.947541211443175,sun_like,0.98,0.02,0.0
441011537637248,44.78177193725804,1.412113610444902,16.241499,,,,7654.154531019672,7654.154531019672,3.883897226021699,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
441213400413440,44.763693573281934,1.4142150082724152,19.88013,-0.432566108039317,-1.5839595838330318,-8.296391971421931,3943.4462159339155,3943.4462159339155,3.5958759219257304,0.6,-0.22184874961635637,-2311.785369715344,,cool_star,0.98,0.02,0.0
442690870854528,44.972990093304695,1.4807058200277388,20.62182,-0.0578490349928746,3.7029956273631255,-13.053319497916968,4464.891093931314,4464.891093931314,3.6498108701939938,0.9,-0.045757490560675115,-17286.373059173282,,sun_like,0.98,0.02,0.0
443343704217472,44.8992320674123,1.500934261205838,18.917759,0.6519445197155451,26.830555467556906,-8.228778416229943,4991.245004749595,4991.245004749595,3.6982088885596145,0.9,-0.045757490560675115,1533.8728523039317,7.988812194866707,sun_like,0.98,0.02,0.0
